id,tags,tags_transl,user,userId,title,description,type,page,bookmark,bookmarked,likeCount,viewCount,commentCount,width,height,xRestrict,AI,date,original,thumb,fileName
82335960,"明日方舟,铸铁,刀客塔,红刀哥,博士,黑白,斯卡蒂,凯尔希,安比尔","明日方舟,铸铁,刀客塔,红刀哥,博士,黑白,斯卡蒂,凯尔希,安比尔",羊角乌鸦,42961131,手书镜头节选,"b站id：良辰Vitamin
链接：https://b23.tv/qkpCGs",Illustration,20,103,No,70,4933,2,1426,900,AllAges,Unknown,2020-06-14T20:35:00+00:00,https://i.pximg.net/img-original/img/2020/06/15/05/35/40/82335960_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2020/06/15/05/35/40/82335960_p0_square1200.jpg,羊角乌鸦42961131/82335960手书镜头节选/手书镜头节选#82335960_p000.jpg
82118301,"铸铁,明日方舟,黑白,巨乳,魔物娘,手书,预告,アークナイツ","铸铁,明日方舟,黑白,巨乳,魔物娘,手书,预告",羊角乌鸦,42961131,手书预告,"b站id：良辰Vitamin
即将推出，尽请期待",Illustration,2,120,No,87,2468,2,2468,1549,AllAges,Unknown,2020-06-05T17:22:00+00:00,https://i.pximg.net/img-original/img/2020/06/06/02/22/45/82118301_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2020/06/06/02/22/45/82118301_p0_square1200.jpg,羊角乌鸦42961131/82118301手书预告/手书预告#82118301_p000.jpg
81624993,"明日方舟,博士,克苏鲁,触手,黑白,贺图,预告","明日方舟,博士,克苏鲁,触手,黑白,贺图,预告",羊角乌鸦,42961131,手书预告,"博士x克苏鲁？？？
第二手书预告/10w播放贺图
b站id：良辰Vitamin",Illustration,1,31,No,17,1937,1,1426,848,AllAges,Unknown,2020-05-16T22:06:00+00:00,https://i.pximg.net/img-original/img/2020/05/17/07/06/12/81624993_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2020/05/17/07/06/12/81624993_p0_square1200.jpg,羊角乌鸦42961131/手书预告#81624993_p000.jpg
81340702,"明日方舟,铸铁,黑白,巨乳,浴巾,兽娘,アークナイツ","明日方舟,铸铁,黑白,巨乳,浴巾,兽娘",羊角乌鸦,42961131,刚洗完澡的铸铁-手书破三万贺图,"手书破三万播放量了，说到做到画一张铸铁的图
视频：https://b23.tv/wvWenG",Illustration,1,93,No,75,2103,2,633,633,AllAges,Unknown,2020-05-05T23:32:00+00:00,https://i.pximg.net/img-original/img/2020/05/06/08/32/21/81340702_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2020/05/06/08/32/21/81340702_p0_square1200.jpg,羊角乌鸦42961131/刚洗完澡的铸铁-手书破三万贺图#81340702_p000.jpg
81305910,"明日方舟,铸铁,手书,黑白,巨乳,兽娘,牛角","明日方舟,铸铁,手书,黑白,巨乳,兽娘,牛角",羊角乌鸦,42961131,铸铁的手书做完了，b站里面有一些镜头不让过审就扔到这里吧,"铸铁的手书做完了
https://b23.tv/D6oY1w链接放在这里
欢迎来看",Illustration,13,178,No,154,4137,9,1426,900,AllAges,Unknown,2020-05-04T18:40:00+00:00,https://i.pximg.net/img-original/img/2020/05/05/03/40/59/81305910_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2020/05/05/03/40/59/81305910_p0_square1200.jpg,羊角乌鸦42961131/81305910铸铁的手书做完了，b站里面有一些镜头不让过审就扔到这里吧/铸铁的手书做完了，b站里面有一些镜头不让过审就扔到这里吧#81305910_p000.jpg
81169717,"明日方舟,铸铁,巨乳,桌咚,アークナイツ","明日方舟,铸铁,巨乳,桌咚",羊角乌鸦,42961131,铸铁的手书预告！！！！,"b站：良辰Vitamin
小母牛的手书预告！！！",Illustration,1,123,No,85,2136,2,1426,900,AllAges,Unknown,2020-04-30T00:03:00+00:00,https://i.pximg.net/img-original/img/2020/04/30/09/03/34/81169717_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2020/04/30/09/03/34/81169717_p0_square1200.jpg,羊角乌鸦42961131/铸铁的手书预告！！！！#81169717_p000.jpg
81119914,"明日方舟,铸铁,兽耳娘,母牛娘","明日方舟,铸铁,兽耳娘,母牛娘",羊角乌鸦,42961131,手书预告，爱心瞳的铸铁,最近在肝铸铁的手书，到时候也期望大家来捧场，b站id：良辰Vitamin,Illustration,1,62,No,43,1788,1,1426,900,AllAges,Unknown,2020-04-27T22:48:00+00:00,https://i.pximg.net/img-original/img/2020/04/28/07/48/27/81119914_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2020/04/28/07/48/27/81119914_p0_square1200.jpg,羊角乌鸦42961131/手书预告，爱心瞳的铸铁#81119914_p000.jpg
81018488,"美漫,原创","美漫,原创",羊角乌鸦,42961131,给朋友画的庆生图,预告一个手书，b站：良辰Vitamin,Illustration,1,17,No,9,803,0,974,615,AllAges,Unknown,2020-04-24T00:08:00+00:00,https://i.pximg.net/img-original/img/2020/04/24/09/08/30/81018488_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2020/04/24/09/08/30/81018488_p0_square1200.jpg,羊角乌鸦42961131/给朋友画的庆生图#81018488_p000.jpg
80971944,"背景,黑丝,星极,明日方舟,手袋","背景,黑丝,星极,明日方舟,手套",羊角乌鸦,42961131,同人绘画-星极,"结课了，得把挖的坑填上
b站搜索良辰Vitamin可以看到绘画过程和我做的一段视频",Illustration,2,111,No,80,2120,3,2581,2002,AllAges,Unknown,2020-04-22T00:47:00+00:00,https://i.pximg.net/img-original/img/2020/04/22/09/47/22/80971944_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2020/04/22/09/47/22/80971944_p0_square1200.jpg,羊角乌鸦42961131/80971944同人绘画-星极/同人绘画-星极#80971944_p000.jpg
80728694,"明日方舟,女巫,杜林,万圣节,黑丝,手袋","明日方舟,女巫,杜林,万圣节,黑丝,手套",羊角乌鸦,42961131,杜林没穿出去的万圣节礼服,"摸
迫害群：314986295
b站id：良辰Vitamin",Illustration,2,53,No,38,1461,0,633,633,AllAges,Unknown,2020-04-11T20:59:00+00:00,https://i.pximg.net/img-original/img/2020/04/12/05/59/04/80728694_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2020/04/12/05/59/04/80728694_p0_square1200.jpg,羊角乌鸦42961131/80728694杜林没穿出去的万圣节礼服/杜林没穿出去的万圣节礼服#80728694_p000.jpg
80660304,"天火,明日方舟,アークナイツ,スカイフレア(アークナイツ)","天火,明日方舟,天火（明日方舟）",羊角乌鸦,42961131,天火，上色练习,练习上色，结构没管,Illustration,1,27,No,13,1354,0,3800,3800,AllAges,Unknown,2020-04-08T17:41:00+00:00,https://i.pximg.net/img-original/img/2020/04/09/02/41/07/80660304_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2020/04/09/02/41/07/80660304_p0_square1200.jpg,羊角乌鸦42961131/天火，上色练习#80660304_p000.jpg
80600241,"明日方舟,灰喉,头像,着衣巨乳,短发,アークナイツ,グレースロート(アークナイツ)","明日方舟,灰喉,头像,显性巨乳,短发,灰喉（明日方舟）",羊角乌鸦,42961131,灰喉-无矿石病的世界,"摸了一张无矿石病世界中的灰喉
背景真的不咋绘画，下一张会着重练习场景。

如果你对我感兴趣，可以加入我的讨论群314986295
b站：良辰Vitamin",Illustration,3,90,No,71,2189,1,1622,1660,AllAges,Unknown,2020-04-05T22:11:00+00:00,https://i.pximg.net/img-original/img/2020/04/06/07/11/28/80600241_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2020/04/06/07/11/28/80600241_p0_square1200.jpg,羊角乌鸦42961131/80600241灰喉-无矿石病的世界/灰喉-无矿石病的世界#80600241_p000.jpg
80438240,"普罗旺斯,兽耳娘,明日方舟,プロヴァンス(アークナイツ),アークナイツ","普罗旺斯,兽耳娘,明日方舟,普罗旺斯(明日方舟)",羊角乌鸦,42961131,普罗旺斯在训练场,"画大尾巴
b站有号了，id：良辰Vitamin
314986295沙雕交流群",Illustration,1,122,No,75,2168,1,3500,2500,AllAges,Unknown,2020-03-29T13:54:00+00:00,https://i.pximg.net/img-original/img/2020/03/29/22/54/50/80438240_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2020/03/29/22/54/50/80438240_p0_square1200.jpg,羊角乌鸦42961131/普罗旺斯在训练场#80438240_p000.jpg
80194935,"明日方舟,嘉维尔,兽娘,白丝,武器,大衣,肌肉,尾巴,巨乳,连裤袜","明日方舟,嘉维尔,兽娘,白丝,武器,大衣,肌肉,尾巴,巨乳,连裤袜",羊角乌鸦,42961131,画老婆,画个嘉维尔老婆,Illustration,1,37,No,22,1845,0,715,566,AllAges,Unknown,2020-03-18T01:25:00+00:00,https://i.pximg.net/img-original/img/2020/03/18/10/25/41/80194935_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2020/03/18/10/25/41/80194935_p0_square1200.jpg,羊角乌鸦42961131/画老婆#80194935_p000.jpg
80081587,"原创,巫女,术士,幽灵,精灵,银发,巨乳,着衣巨乳,背景","原创,巫女,术士,幽灵,精灵,银发,巨乳,显性巨乳,背景",羊角乌鸦,42961131,术士，原创作品，算是最努力的一次吧,算是总结了一下自己自学的一些知识，尽管不完美，但也算好看吧XD，314986295沙雕交流群，估计也没人来，姑且挂上,Illustration,1,23,No,16,1232,2,708,551,AllAges,Unknown,2020-03-13T01:47:00+00:00,https://i.pximg.net/img-original/img/2020/03/13/10/47/56/80081587_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2020/03/13/10/47/56/80081587_p0_square1200.jpg,羊角乌鸦42961131/术士，原创作品，算是最努力的一次吧#80081587_p000.jpg
80042789,"明日方舟,搞笑,红刀哥,武士,复仇者","明日方舟,搞笑,红刀哥,武士,复仇者",羊角乌鸦,42961131,画了点表情包,庆贺吧！明日方舟的王回来了,Illustration,3,45,No,39,2604,6,1172,1191,AllAges,Unknown,2020-03-11T02:46:00+00:00,https://i.pximg.net/img-original/img/2020/03/11/11/46/05/80042789_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2020/03/11/11/46/05/80042789_p0_square1200.jpg,羊角乌鸦42961131/80042789画了点表情包/画了点表情包#80042789_p000.jpg
79835689,"腿,角,俄刻柏,睡衣,机械,兽耳,火神,明日方舟","腿,角,俄刻柏,睡衣,机械,兽耳,火神,明日方舟",羊角乌鸦,42961131,火神与小刻,"摸鱼日常，画的越来越快了
群号314986295，喜欢和我吹水的欢迎加入
这张画的绘画过程会上传b站，尽管还没开始剪。。。",Illustration,3,34,No,18,1923,4,3718,3562,AllAges,Unknown,2020-03-01T15:22:00+00:00,https://i.pximg.net/img-original/img/2020/03/02/00/22/02/79835689_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2020/03/02/00/22/02/79835689_p0_square1200.jpg,羊角乌鸦42961131/79835689火神与小刻/火神与小刻#79835689_p000.jpg
79608594,"初雪,明日方舟,少女,睡衣,假期,着衣巨乳,裸足,兽耳,兽耳娘,アークナイツ","初雪,明日方舟,少女,睡衣,假期,显性巨乳,赤脚,兽耳,兽耳娘",羊角乌鸦,42961131,初雪圣女的假期,"平日里的圣女是什么样的呢？（出不了门反而很开心）。
沙雕交流群：314986295，来点龙王啊",Illustration,2,38,No,31,2131,0,783,651,AllAges,Unknown,2020-02-20T02:46:00+00:00,https://i.pximg.net/img-original/img/2020/02/20/11/46/41/79608594_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2020/02/20/11/46/41/79608594_p0_square1200.jpg,羊角乌鸦42961131/79608594初雪圣女的假期/初雪圣女的假期#79608594_p000.jpg
79525470,"魅魔,男孩子,原创,恶魔,丝袜,紧身衣,女装","魅魔,男孩子,原创,恶魔,丝袜,紧身衣,女装",羊角乌鸦,42961131,迫害群员,摸一张男性♂魅魔,Illustration,2,15,No,8,887,0,826,800,AllAges,Unknown,2020-02-15T20:57:00+00:00,https://i.pximg.net/img-original/img/2020/02/16/05/57/07/79525470_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2020/02/16/05/57/07/79525470_p0_square1200.jpg,羊角乌鸦42961131/79525470迫害群员/迫害群员#79525470_p000.jpg
79469385,"搞笑,梅尔,阿肖,珊迪,海绵宝宝,明日方舟,jojo,メイヤー(アークナイツ)","搞笑,梅尔,阿肖,珊迪,海绵宝宝,明日方舟,jojo,梅尔(明日方舟)",羊角乌鸦,42961131,【脑洞童年04】要素过多，你能认出多少梗吗？,"终于赶完作业了，就把这张摸完了。还有上次的QQ群加不了解决了，314986295秋梨膏！来点人和我水群吧
lof也在发id：Vitamin良辰
摸鱼画画的时候看jojo真的很上头XD
后面那张是没采用的原稿",Illustration,2,170,No,143,6239,11,2413,2735,AllAges,Unknown,2020-02-13T16:13:00+00:00,https://i.pximg.net/img-original/img/2020/02/14/01/13/07/79469385_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2020/02/14/01/13/07/79469385_p0_square1200.jpg,羊角乌鸦42961131/79469385【脑洞童年04】要素过多，你能认出多少梗吗？/【脑洞童年04】要素过多，你能认出多少梗吗？#79469385_p000.jpg
79257964,"黑丝,旗袍,明日方舟,远山,着衣巨乳,长发,中国风,新年,姐姐,腿","黑丝,旗袍,明日方舟,远山,显性巨乳,长发,中国风,新年,姐姐,腿",羊角乌鸦,42961131,"远山，新年快乐happy new year",厨力放出，远山的旗袍画，头一次画这样的画，画的不好也请多多谅解，下一次就是海绵宝宝的画了，作者也开通了lof，id：Vitamin良辰，作者迫害群314986295，欢迎各位来水,Illustration,2,188,No,156,4134,9,1920,1757,AllAges,Unknown,2020-02-03T03:35:00+00:00,https://i.pximg.net/img-original/img/2020/02/03/12/35/57/79257964_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2020/02/03/12/35/57/79257964_p0_square1200.jpg,"羊角乌鸦42961131/79257964远山，新年快乐happy new year/远山，新年快乐happy new year#79257964_p000.jpg"
79158139,原创,原创,羊角乌鸦,42961131,摸一张自设？噗,摸鱼一张,Illustration,2,12,No,4,1252,0,2289,1970,AllAges,Unknown,2020-01-29T03:23:00+00:00,https://i.pximg.net/img-original/img/2020/01/29/12/23/16/79158139_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2020/01/29/12/23/16/79158139_p0_square1200.jpg,羊角乌鸦42961131/79158139摸一张自设？噗/摸一张自设？噗#79158139_p000.jpg
79055518,"能天使,arknights,章鱼哥,海绵宝宝,明日方舟,スポンジボブ","能天使,arknights,章鱼哥,海绵宝宝,明日方舟,SpongeBob",羊角乌鸦,42961131,"【脑洞童年03】明日方舟x海绵宝宝 章鱼天使","终于摸完了，最近作业比较多，算是脑洞系列的第三弹吧
战场上的章鱼天使！

微博：良辰Vitamin
交流群号：314986295",Illustration,2,3161,No,2720,39777,235,2173,2485,AllAges,Unknown,2020-01-23T11:31:00+00:00,https://i.pximg.net/img-original/img/2020/01/23/20/31/34/79055518_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2020/01/23/20/31/34/79055518_p0_square1200.jpg,"羊角乌鸦42961131/79055518【脑洞童年03】明日方舟x海绵宝宝 章鱼天使/【脑洞童年03】明日方舟x海绵宝宝 章鱼天使#79055518_p000.jpg"
78780171,"海绵宝宝,派大星,赫拉格,明日方舟,アークナイツ","海绵宝宝,派大星,赫拉格,明日方舟",羊角乌鸦,42961131,"赫拉格:比奇堡将军 Hellagur bikini bottom","沙雕摸鱼，算是上色练习吧XD。 “我会从乌萨斯手中保护比奇堡！”",Illustration,1,732,No,616,12555,15,3500,2607,AllAges,Unknown,2020-01-08T01:09:00+00:00,https://i.pximg.net/img-original/img/2020/01/08/10/09/52/78780171_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2020/01/08/10/09/52/78780171_p0_square1200.jpg,"羊角乌鸦42961131/赫拉格：比奇堡将军 Hellagur bikini bottom#78780171_p000.jpg"
78744778,"明日方舟,夜烟,修女,アークナイツ,ヘイズ(アークナイツ)","明日方舟,夜烟,修女,夜烟(明日方舟)",羊角乌鸦,42961131,修女夜烟？感觉画的不像了。。。随便摸一张，算是上色练习吧,修女服夜烟，虽然画的不像，而且有点女仆装的感觉。。。,Illustration,1,16,No,9,2098,0,1166,833,AllAges,Unknown,2020-01-06T02:29:00+00:00,https://i.pximg.net/img-original/img/2020/01/06/11/29/25/78744778_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2020/01/06/11/29/25/78744778_p0_square1200.jpg,羊角乌鸦42961131/修女夜烟？感觉画的不像了。。。随便摸一张，算是上色练习吧#78744778_p000.jpg
78720396,"明日方舟,无人机,アークナイツ,麦哲伦","明日方舟,无人机,麦哲伦",羊角乌鸦,42961131,无人机de事后,小企鹅的无人机好像也挺性感？,Illustration,1,21,No,17,2054,7,1740,1080,AllAges,Unknown,2020-01-04T22:50:00+00:00,https://i.pximg.net/img-original/img/2020/01/05/07/50/39/78720396_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2020/01/05/07/50/39/78720396_p0_square1200.jpg,羊角乌鸦42961131/无人机de事后#78720396_p000.jpg
78708803,"苇草,明日方舟,arknights,アークナイツ,リード(アークナイツ)","苇草,明日方舟,arknights,苇草 (明日方舟)",羊角乌鸦,42961131,摸一张苇草,国内网好慢，上传不了。。。,Illustration,1,26,No,13,1698,0,1158,1238,AllAges,Unknown,2020-01-04T10:42:00+00:00,https://i.pximg.net/img-original/img/2020/01/04/19/42/15/78708803_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2020/01/04/19/42/15/78708803_p0_square1200.jpg,羊角乌鸦42961131/摸一张苇草#78708803_p000.jpg
78211004,"义肢,明日方舟,Vulcan,少女,机械,火神,Arknights,アークナイツ,ヴァルカン(アークナイツ)","义肢,明日方舟,Vulcan,少女,机械,火神,Arknights,火神（明日方舟）",羊角乌鸦,42961131,"火神 Vulcan，战后休整","摸一张火神，试一试新画风。Try something new.",Illustration,2,44,No,34,2426,0,3806,2841,AllAges,Unknown,2019-12-08T18:40:00+00:00,https://i.pximg.net/img-original/img/2019/12/09/03/40/44/78211004_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2019/12/09/03/40/44/78211004_p0_square1200.jpg,"羊角乌鸦42961131/78211004火神 Vulcan，战后休整/火神 Vulcan，战后休整#78211004_p000.jpg"
78080318,"魔兽世界,nearl,临光,arknights,明日方舟,アークナイツ,ニアール(アークナイツ)","魔兽世界,nearl,临光,arknights,明日方舟,临光（明日方舟）",羊角乌鸦,42961131,"当临光拿起灰烬使者 Nearl: Ashbringer!","当临光拿起灰烬使者
doctor！我不做防骑了！",Illustration,3,46,No,30,2164,6,3500,2500,AllAges,Unknown,2019-11-30T22:57:00+00:00,https://i.pximg.net/img-original/img/2019/12/01/07/57/51/78080318_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2019/12/01/07/57/51/78080318_p0_square1200.jpg,"羊角乌鸦42961131/78080318当临光拿起灰烬使者 Nearl： Ashbringer!/当临光拿起灰烬使者 Nearl： Ashbringer!#78080318_p000.jpg"
77985160,"精靈,Daily,Loving","精靈,Daily,Loving",羊角乌鸦,42961131,"One of my friend and his gf","Daily drawing. My friend asks me to draw it. My next paint would be arknights. This is about his girlfriend and his daily.",Illustration,1,9,No,4,871,0,3013,2601,AllAges,Unknown,2019-11-24T23:58:00+00:00,https://i.pximg.net/img-original/img/2019/11/25/08/58/10/77985160_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2019/11/25/08/58/10/77985160_p0_square1200.jpg,"羊角乌鸦42961131/One of my friend and his gf#77985160_p000.jpg"
77741173,"脑洞大开,Nearl,临光,arknights,明日方舟,アークナイツ,ニアール(アークナイツ)","脑洞大开,Nearl,临光,arknights,明日方舟,临光（明日方舟）",羊角乌鸦,42961131,"临光，交叉文化 varied culture","新人画风的一次尝试，临光的同人。背景参考飞马，波兰教堂，抱歉的是没有日文输入法XD
A try at a new drawing style. Nearl. Background ‘s reference is from Pegasus and the polish church. Sorry for no Japanese input method XD.",Illustration,1,63,No,45,2022,3,3500,2500,AllAges,Unknown,2019-11-10T02:53:00+00:00,https://i.pximg.net/img-original/img/2019/11/10/11/53/40/77741173_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2019/11/10/11/53/40/77741173_p0_square1200.jpg,"羊角乌鸦42961131/临光，交叉文化 varied culture#77741173_p000.jpg"
77238463,"斯卡蒂,Skadi,Arkknights,明日方舟,アークナイツ,スカジ(アークナイツ)","斯卡蒂,Skadi,Arkknights,明日方舟,Skadi (Arknights)",羊角乌鸦,42961131,"斯卡蒂，涌潮悲歌 Skadi，test2","second one， hope someone can give me some suggestions XD",Illustration,2,253,No,190,4730,4,3500,2500,AllAges,Unknown,2019-10-11T23:46:00+00:00,https://i.pximg.net/img-original/img/2019/10/12/08/46/13/77238463_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2019/10/12/08/46/13/77238463_p0_square1200.jpg,"羊角乌鸦42961131/77238463斯卡蒂，涌潮悲歌 Skadi，test2/斯卡蒂，涌潮悲歌 Skadi，test2#77238463_p000.jpg"
77237616,"暴行,arkknights,明日方舟,アークナイツ,サベージ(アークナイツ)","暴行,arkknights,明日方舟,暴行（明日方舟）",羊角乌鸦,42961131,"暴行，投稿test，knight of RIM","new guy， nothing to do，try XD
question ：why I feels this picture’s resolution ratio is low.... If you can help me, please tell me under XD",Illustration,3,76,No,50,3459,2,3036,3036,AllAges,Unknown,2019-10-11T21:17:00+00:00,https://i.pximg.net/img-original/img/2019/10/12/06/17/47/77237616_p0.jpg,https://i.pximg.net/c/250x250_80_a2/img-master/img/2019/10/12/06/17/47/77237616_p0_square1200.jpg,"羊角乌鸦42961131/77237616暴行，投稿test，knight of RIM/暴行，投稿test，knight of RIM#77237616_p000.jpg"
